,Datetime,TweetID,URL,UserLocation,likeCount,retweetCount,Text,Username
120,2020-09-20 19:36:08+00:00,1307765504736714754,https://twitter.com/JJudahIsaac/status/1307765504736714754,,2131,157,I give God the glory!! 🙌🏾,JJudahIsaac
121,2020-09-10 13:38:23+00:00,1304051597253783553,https://twitter.com/JJudahIsaac/status/1304051597253783553,,2895,367,"I’ve heard it said that Jesus’s work in your life didn’t end with salvation.. it only started! And I like that! Fall, get up, try again, push, fight, trust, believe, endure! Just don’t give up! That my friend, is easy!!",JJudahIsaac
122,2020-08-30 14:23:12+00:00,1300076609945440257,https://twitter.com/JJudahIsaac/status/1300076609945440257,,4008,619,"To love in the face of hurt and wrongdoing is to be like God, is true faith. Because it goes against instincts and pride. It says I trust God’s wisdom, ways, timing and rule above my own. A perspective harder to see but when done pleases God and chips away at the heart of men.",JJudahIsaac
123,2020-08-24 13:56:03+00:00,1297895449798545408,https://twitter.com/JJudahIsaac/status/1297895449798545408,,413,37,Highly Recommend ➡️ @thechosentv Not an easy task but gracefully and powerfully done!! Doing great work!! you’ll thank me later!! Have binged it twice forward and back lol!,JJudahIsaac
124,2020-08-24 12:51:52+00:00,1297879297059893248,https://twitter.com/JJudahIsaac/status/1297879297059893248,,551,42,"“No man hath seen God at any time. If we love one another, God dwelleth in us, and his love is perfected in us.”
1 John 4:12 KJV   (2/2)",JJudahIsaac
125,2020-08-24 12:49:37+00:00,1297878730006765569,https://twitter.com/JJudahIsaac/status/1297878730006765569,,1354,140,"“Herein is love, not that we loved God, but that he loved us, and sent his Son to be the propitiation for our sins. Beloved, if God so loved us, we ought also to love one another.”
1 John 4:10-11 KJV   (1/2)",JJudahIsaac
126,2020-08-23 13:23:32+00:00,1297524879059714050,https://twitter.com/JJudahIsaac/status/1297524879059714050,,1944,159,"Happy Sunday! 

“The woman said to Him, “I know that Messiah is coming” (who is called Christ). “When He comes, He will tell us all things.” Jesus said to her, “I who speak to you am He. ””
John 4:25-26 NKJV",JJudahIsaac
127,2020-08-22 13:42:47+00:00,1297167336412196865,https://twitter.com/JJudahIsaac/status/1297167336412196865,,346,15,In YOU* 😅🤩,JJudahIsaac
128,2020-08-22 13:40:57+00:00,1297166871842697216,https://twitter.com/JJudahIsaac/status/1297166871842697216,,2639,215,Be encouraged!! He that began a good work in is faithful to complete it!! Keep going!!,JJudahIsaac
129,2020-08-21 21:40:55+00:00,1296925275280887808,https://twitter.com/JJudahIsaac/status/1296925275280887808,,156,26,https://t.co/42zlbwyhAh,JJudahIsaac
130,2020-08-19 12:58:28+00:00,1296069019657736193,https://twitter.com/JJudahIsaac/status/1296069019657736193,,2257,107,We really did that! So impressive!,JJudahIsaac
131,2020-08-18 20:37:57+00:00,1295822265574096897,https://twitter.com/JJudahIsaac/status/1295822265574096897,,3719,225,😎,JJudahIsaac
132,2020-08-15 22:48:09+00:00,1294767867913744385,https://twitter.com/JJudahIsaac/status/1294767867913744385,,4659,713,The balance between unconditional love and failure is beautiful. You’d never know to what depths you are loved if you never fail. Failure is love’s only test. We’ve all failed and while we were yet sinners Christ died for us! The greatest of loves tested and proven victorious! ✝️,JJudahIsaac
133,2020-08-15 01:48:38+00:00,1294450899654508545,https://twitter.com/JJudahIsaac/status/1294450899654508545,,4800,506,Love is the only way,JJudahIsaac
134,2020-08-03 13:55:23+00:00,1290285136219500544,https://twitter.com/JJudahIsaac/status/1290285136219500544,,43793,5157,IT IS WELL!!! 2 Kings 4! Thank you for all of your prayers and concerns I’m encouraged. Remember our God is not just a God of the hills but a God of the valleys! (2 Corinthians ch 4 vs 9!) MY COMEBACK WILL BE GREATER THAN MY SETBACK!!!! I STILL STAND IN JESUS NAME!!!! https://t.co/9Icv0WULQ6,JJudahIsaac
135,2020-08-01 12:02:33+00:00,1289531965377400834,https://twitter.com/JJudahIsaac/status/1289531965377400834,,16332,2030,"“This is a faithful saying and worthy of all acceptance, that Christ Jesus came into the world to save sinners, of whom I am chief.”
I Timothy 1:15 NKJV",JJudahIsaac
136,2020-07-26 03:17:17+00:00,1287225451660955656,https://twitter.com/JJudahIsaac/status/1287225451660955656,,3982,296,Great is your faithfulness to me!,JJudahIsaac
137,2020-07-17 12:29:13+00:00,1284102857793380352,https://twitter.com/JJudahIsaac/status/1284102857793380352,,2917,383,"🗣     I put my faith in Jesus
         My anchor to the ground
      My hope and firm foundation 
         He’ll never let me down      🔊",JJudahIsaac
138,2020-07-16 12:47:40+00:00,1283745113773088776,https://twitter.com/JJudahIsaac/status/1283745113773088776,,1622,178,We fall down and get back up!! 💪🏾,JJudahIsaac
139,2020-07-13 14:57:33+00:00,1282690637146607622,https://twitter.com/JJudahIsaac/status/1282690637146607622,,489,40,I got Heaven in the scope 🙇🏾‍♂️,JJudahIsaac
140,2020-07-08 22:35:07+00:00,1280993846030151680,https://twitter.com/JJudahIsaac/status/1280993846030151680,,100,5,Anyone else freeze “Buncha Crunch?” 🤔👨🏾‍🍳,JJudahIsaac
141,2020-06-27 13:27:36+00:00,1276869791459028993,https://twitter.com/JJudahIsaac/status/1276869791459028993,,36,5,@AdventHealth @OrlandoMagic https://t.co/avELtbcwoF,JJudahIsaac
142,2020-06-16 12:00:13+00:00,1272861534503555072,https://twitter.com/JJudahIsaac/status/1272861534503555072,,1,0,@ZubyMusic A,JJudahIsaac
143,2020-05-25 00:33:11+00:00,1264716105651814400,https://twitter.com/JJudahIsaac/status/1264716105651814400,,2,1,@ProjectLifeNow @PapaJohns @PepsiCo Thank you for making this possible!! Had a blast working alongside such courageous people. We all In!,JJudahIsaac
144,2020-05-22 18:29:56+00:00,1263899916117704704,https://twitter.com/JJudahIsaac/status/1263899916117704704,,136,15,Much love to everyone involved! @ProjectLifeNow @PapaJohns @pepsi @OrlandoMagic Such a great time! God bless!,JJudahIsaac
145,2020-05-21 16:31:34+00:00,1263507737348055041,https://twitter.com/JJudahIsaac/status/1263507737348055041,,290,29,Agreed! 💪🏾,JJudahIsaac
146,2020-05-19 13:12:44+00:00,1262732925663141888,https://twitter.com/JJudahIsaac/status/1262732925663141888,,141,14,"“How beautiful are the feet of those who preach the gospel of peace, Who bring glad tidings of good things!””
Romans 10:15 #ThankYouRavi and all who spread the good news of redemption in Christ. Ravi’s labor lives on in the hearts of those redeemed. So will yours! Be encouraged!",JJudahIsaac
147,2020-05-15 03:34:22+00:00,1261137823207391234,https://twitter.com/JJudahIsaac/status/1261137823207391234,,958,237,God’s plan is so much bigger than us individually.,JJudahIsaac
148,2020-05-12 19:12:27+00:00,1260286736367792131,https://twitter.com/JJudahIsaac/status/1260286736367792131,,48,4,Subscribe!! 🙌🏾,JJudahIsaac
149,2020-05-03 21:19:42+00:00,1257057267423346690,https://twitter.com/JJudahIsaac/status/1257057267423346690,,1534,64,Officially engaged!! Thank you in advance I give Jesus all the Glory for His love and word that has gotten me to this moment! Excited for the future! https://t.co/5GZnFlR61z,JJudahIsaac
150,2020-04-30 04:57:34+00:00,1255722942526341121,https://twitter.com/JJudahIsaac/status/1255722942526341121,,24,0,https://t.co/IqtExYSDE0,JJudahIsaac
151,2020-04-17 20:35:48+00:00,1251248013495996416,https://twitter.com/JJudahIsaac/status/1251248013495996416,,56,4,Tune in 6pm on @WESH 🙌🏾🙌🏾@jumpministries https://t.co/vrBopgU8SP,JJudahIsaac
152,2020-04-16 14:53:20+00:00,1250799443919724545,https://twitter.com/JJudahIsaac/status/1250799443919724545,,120,16,1 day at a time!,JJudahIsaac
153,2020-04-14 03:49:30+00:00,1249907606317121537,https://twitter.com/JJudahIsaac/status/1249907606317121537,,499,37,Very sorry for @KarlTowns and his loved ones! Pleased to see the abundance of thoughtfulness from the NBA family and fans. Let’s keep them in prayer!!,JJudahIsaac
154,2020-04-08 01:33:48+00:00,1247699130010435584,https://twitter.com/JJudahIsaac/status/1247699130010435584,,3601,463,https://t.co/9ZBNraV47E,JJudahIsaac
155,2020-03-30 12:44:19+00:00,1244606381812068352,https://twitter.com/JJudahIsaac/status/1244606381812068352,,23,1,Amazing sermon for the times! I know it will encourage you as it has me!! https://t.co/yCbhzU4NTZ,JJudahIsaac
156,2020-03-29 17:35:53+00:00,1244317366454030338,https://twitter.com/JJudahIsaac/status/1244317366454030338,,180,18,"Big announcement! Want to S/o @_Iwundu25 for donating to the cause “Covid-19 Ready,Set,Feed” Also to all the Magic guys that have lended a hand to various initiatives ensuring we all get through! Check out 👉🏾 https://t.co/GOOntMrU12 for mote info on what @jumpministries is doing!",JJudahIsaac
157,2020-03-26 18:30:42+00:00,1243243997528756227,https://twitter.com/JJudahIsaac/status/1243243997528756227,,231,32,This how we do it in Tallahassee!! @FSUHoops,JJudahIsaac
158,2020-03-25 12:33:31+00:00,1242791722809163778,https://twitter.com/JJudahIsaac/status/1242791722809163778,,106,8,"Before all ages!! Be encouraged!

“to the only God our Savior be glory, majesty, power and authority, through Jesus Christ our Lord, before all ages, now and forevermore! Amen.”
Jude 1:25 NIV",JJudahIsaac
159,2020-03-23 13:00:16+00:00,1242073680177442816,https://twitter.com/JJudahIsaac/status/1242073680177442816,,39,5,"Huge S/o to @969thegame for having me on this morning! Got the chance to spread the word about what @jumpministries is doing for the city 👉🏾 https://t.co/uyNo33xA8w 👈🏾 The highlight was being asked to pray!! Truly honored, thanks everyone! #JesusBeGlorified!!",JJudahIsaac
160,2020-03-23 12:16:30+00:00,1242062667508060174,https://twitter.com/JJudahIsaac/status/1242062667508060174,,40,3,Tune in!!!,JJudahIsaac
161,2020-03-23 03:45:58+00:00,1241934185742381057,https://twitter.com/JJudahIsaac/status/1241934185742381057,,667,89,To Jesus be all the Glory!!,JJudahIsaac
162,2020-03-22 16:35:39+00:00,1241765494534950912,https://twitter.com/JJudahIsaac/status/1241765494534950912,,118,25,Check out full video here 👉🏾 https://t.co/x6fAud6jiI,JJudahIsaac
163,2020-03-22 15:34:30+00:00,1241750104647835648,https://twitter.com/JJudahIsaac/status/1241750104647835648,,131,27,"Together we can insure all of us get through! Head to my instagram for full details regarding “Covid-19 Ready, Set, Feed!” S/o to @jumpministries, @ReginaHillFL, and everyone on the front lines! Head to https://t.co/4o2BlMIWqk to be apart! God bless you all!",JJudahIsaac
164,2020-03-13 17:19:34+00:00,1238515055819403274,https://twitter.com/JJudahIsaac/status/1238515055819403274,,254,28,🤣💪🏾,JJudahIsaac
165,2020-03-09 23:55:07+00:00,1237165046121275392,https://twitter.com/JJudahIsaac/status/1237165046121275392,,442,36,A minister on and off the court 😂💪🏾,JJudahIsaac
166,2020-03-09 23:50:32+00:00,1237163893367193600,https://twitter.com/JJudahIsaac/status/1237163893367193600,,1090,92,"Ya boy is an ordained minister! Never ever would I have thought... but I’m here lol.  If you know me, you know this not a game to me. From 2 and half years ago to today (yes lol i haven’t always been a church boy) I… https://t.co/14GRgz3Vic",JJudahIsaac
167,2020-03-08 02:27:37+00:00,1236478650612097029,https://twitter.com/JJudahIsaac/status/1236478650612097029,,1293,57,Nole for life!! 🍢@FSUHoops,JJudahIsaac
168,2020-03-07 15:17:29+00:00,1236310006997430272,https://twitter.com/JJudahIsaac/status/1236310006997430272,,23,2,Congrats coach!!!,JJudahIsaac
169,2020-03-01 14:33:04+00:00,1234124500154888193,https://twitter.com/JJudahIsaac/status/1234124500154888193,,264,28,"“This is the day which the Lord hath made; we will rejoice and be glad in it.”
Psalms 118:24 KJV",JJudahIsaac
170,2020-03-01 01:20:04+00:00,1233924933731934208,https://twitter.com/JJudahIsaac/status/1233924933731934208,,73,2,😭😆 Right back at you my man!!,JJudahIsaac
171,2020-02-28 18:05:52+00:00,1233453278517760000,https://twitter.com/JJudahIsaac/status/1233453278517760000,,480,92,A ton of people don’t even try... You’re trying... Good job!,JJudahIsaac
172,2020-01-12 14:42:46+00:00,1216369935926034434,https://twitter.com/JJudahIsaac/status/1216369935926034434,,410,83,You’ve got purpose,JJudahIsaac
173,2020-01-04 03:12:30+00:00,1213297123120308224,https://twitter.com/JJudahIsaac/status/1213297123120308224,,722,57,😎,JJudahIsaac
174,2020-01-03 02:31:03+00:00,1212924304813375491,https://twitter.com/JJudahIsaac/status/1212924304813375491,,1730,175,Not exactly what we hoped for but I’m encouraged so you guys be also! No major damage is a blessing and will come back stronger from it I promise! Proverbs 19:21 #MagicAboveAll,JJudahIsaac
175,2020-01-02 02:41:49+00:00,1212564623863533568,https://twitter.com/JJudahIsaac/status/1212564623863533568,,5165,455,"Those that wait upon the Lord will renew their strength. They that believe will not be put to shame. Thanks Orlando for your thoughts and prayers! He is a God of the hills and valleys, His word is true! Be back in no time!",JJudahIsaac
176,2020-01-01 06:52:31+00:00,1212265327725334528,https://twitter.com/JJudahIsaac/status/1212265327725334528,,118,9,@StephenCagan Throw one up for my ankle just to be safe 😂,JJudahIsaac
177,2020-01-01 06:30:47+00:00,1212259857702817793,https://twitter.com/JJudahIsaac/status/1212259857702817793,,2876,290,I try to be as authentic as possible. Biggest takeaway from 2019- All cheesiness aside Jesus is the best thing that has ever happened to me. Simply. The more I’ve pursued Him the better I’ve become. I’ve tasted and seen that He’s good and I like good. Not going back 🥳,JJudahIsaac
178,2020-01-01 03:23:39+00:00,1212212765940748289,https://twitter.com/JJudahIsaac/status/1212212765940748289,,450,44,Happy New Year everyone! God loves you! Use wisdom lol please!,JJudahIsaac
179,2019-12-29 14:24:31+00:00,1211291914135375873,https://twitter.com/JJudahIsaac/status/1211291914135375873,,173,18,"“I was glad when they said to me, “Let us go to the house of the LORD.””
Psalms 122:1",JJudahIsaac
180,2019-12-24 14:25:34+00:00,1209480238750670848,https://twitter.com/JJudahIsaac/status/1209480238750670848,,245,21,King of kings!,JJudahIsaac
181,2019-12-23 04:07:06+00:00,1208962209256218624,https://twitter.com/JJudahIsaac/status/1208962209256218624,,43,1,Check out the movie “overcomer” with your fam this Christmas!! @OvercomerMovie 🙌🏾👍🏾 Do it!!,JJudahIsaac
182,2019-12-22 21:04:57+00:00,1208855968714498048,https://twitter.com/JJudahIsaac/status/1208855968714498048,,583,58,"I love the Holidays! My heart is full! Everything isn’t perfect but nothing ever is.. I’m grateful for the gift of life and Godly wisdom that says He holds the world in His hands and loves me like no other. He’s shown it, I believe it! Find peace, joy, and love in Christ today!",JJudahIsaac
183,2019-12-15 18:09:27+00:00,1206275089471352832,https://twitter.com/JJudahIsaac/status/1206275089471352832,,116,12,"“if we are faithless, he remains faithful, for he cannot disown himself.”
2 Timothy 2:13 NIV",JJudahIsaac
184,2019-12-12 14:21:06+00:00,1205130459522273286,https://twitter.com/JJudahIsaac/status/1205130459522273286,,71,10,Excited and Ready for your questions tonight at 6:00PM ET! On https://t.co/ybBKzvPckh #MagicAboveAll 🙌🏾👍🏾,JJudahIsaac
185,2019-12-07 21:02:05+00:00,1203419432518852614,https://twitter.com/JJudahIsaac/status/1203419432518852614,,0,0,"@holland_tom Ordered! In the meantime, because of your extensive work, I was wondering what your insight would be on the Old Testament prophecies regarding Jesus? If you’ve ever researched the topic? Written on it? Or plan to in the future? If not, please! If so, link? Thanks 👍🏾",JJudahIsaac
186,2019-12-07 16:31:40+00:00,1203351378845995011,https://twitter.com/JJudahIsaac/status/1203351378845995011,,17,1,Cannot wait to read!!,JJudahIsaac
187,2019-12-02 13:47:12+00:00,1201498048595210243,https://twitter.com/JJudahIsaac/status/1201498048595210243,,229,40,"“But thanks be to God! He gives us the victory through our Lord Jesus Christ.”
1 Corinthians 15:57 NIV",JJudahIsaac
188,2019-11-18 21:32:17+00:00,1196541660945174529,https://twitter.com/JJudahIsaac/status/1196541660945174529,,110,15,Subscribe to get you a copy! Grateful  for the outlet and opportunity to tell my Jesus story! 💪🏾 @Sports_Spectrum,JJudahIsaac
189,2019-11-18 15:12:52+00:00,1196446179682324481,https://twitter.com/JJudahIsaac/status/1196446179682324481,,667,96,Jesus is King and I need Him!,JJudahIsaac
190,2019-11-14 20:01:07+00:00,1195069167092862977,https://twitter.com/JJudahIsaac/status/1195069167092862977,,235,36,So dope to be on the cover of the new issue @sports_spectrum magazine intersecting faith and sports! Can’t wait to get my hands on it! For your issue subscribe today at https://t.co/LlBIGWGHfX https://t.co/8iYvqPc2Cr,JJudahIsaac
191,2019-11-11 19:01:35+00:00,1193967023715278848,https://twitter.com/JJudahIsaac/status/1193967023715278848,,116,12,Thanks to everyone @CoachingforLit and @OCPS_R2Succeed 🙌🏾📚 Kids were great! 💪🏾,JJudahIsaac
192,2019-10-31 03:25:06+00:00,1189745079818346501,https://twitter.com/JJudahIsaac/status/1189745079818346501,,414,40,https://t.co/OWEfSZq5Dy,JJudahIsaac
193,2019-10-25 23:31:55+00:00,1187874459912417280,https://twitter.com/JJudahIsaac/status/1187874459912417280,,1750,256,#JesusIsKing gave me energy!! It’s not the music! It’s that Jesus’s name hasn’t died. Talk about influence.. This man didn’t write a thing. Not a penny to His name. Yet His declaration to Lordship and display of loving sacrifice for you and me reigns onward! So humbling!!!!,JJudahIsaac
194,2019-10-25 17:38:16+00:00,1187785458874535936,https://twitter.com/JJudahIsaac/status/1187785458874535936,,133,17,Baby let’s put this back on the tree 😂😭 #JesusIsKing,JJudahIsaac
195,2019-10-23 16:04:41+00:00,1187037134194118656,https://twitter.com/JJudahIsaac/status/1187037134194118656,,18,2,@JortsEthan https://t.co/QoKtxehBVS,JJudahIsaac
196,2019-10-23 15:48:55+00:00,1187033165417893888,https://twitter.com/JJudahIsaac/status/1187033165417893888,,182,25,"Tribute to the City Beautiful! Orange for Orange County 😉 #MagicAboveAll #Nike 

https://t.co/ZZSXhloe8z https://t.co/SDDRoGUR56",JJudahIsaac
197,2019-10-17 16:41:55+00:00,1184872177407086593,https://twitter.com/JJudahIsaac/status/1184872177407086593,,8,3,Help out our friends at @Sports_Spectrum 🙌🏾,JJudahIsaac
198,2019-10-08 03:10:42+00:00,1181406535257337856,https://twitter.com/JJudahIsaac/status/1181406535257337856,,98,3,Season 3!!! 🙌🏾😎 https://t.co/inXlrrYVTK,JJudahIsaac
199,2019-10-08 02:34:23+00:00,1181397395323719680,https://twitter.com/JJudahIsaac/status/1181397395323719680,,60,4,Us walking in the teaching and light of Jesus shows the world the power of the Holy Spirit and the influence of the life of Jesus because His ways are so far from our nature! S/o to the young man for his great… https://t.co/GMPdJwtJwe,JJudahIsaac
200,2019-10-07 15:57:43+00:00,1181237176807198725,https://twitter.com/JJudahIsaac/status/1181237176807198725,,28,1,Was asked about what I thought God was revealing to me at the moment by My Friend @jasonromano on @sports_spectrum 🙌🏾 This is right before I spoke on understanding! Check the link in my bio for the sermon.. and the… https://t.co/2sHGNTKIxB,JJudahIsaac
201,2019-10-07 15:54:39+00:00,1181236403822350336,https://twitter.com/JJudahIsaac/status/1181236403822350336,,119,11,Knowing how hard it would be for ourselves to forgive from the younger brothers perspective shows us the power of the Holy Spirit. Gods ways are far above are ways and it is by His spirit that we break free from our nature and make headlines for following suit of our savior 🙌🏾,JJudahIsaac
202,2019-10-02 03:27:32+00:00,1179236447452315648,https://twitter.com/JJudahIsaac/status/1179236447452315648,,102,12,This is who I am.. https://t.co/69xGTRbCPn,JJudahIsaac
203,2019-09-30 23:21:46+00:00,1178812207976636417,https://twitter.com/JJudahIsaac/status/1178812207976636417,,77,3,Agreed. I’ve tried to visualize this multiple times @TerrenceRoss,JJudahIsaac
204,2019-09-30 23:13:04+00:00,1178810018684178432,https://twitter.com/JJudahIsaac/status/1178810018684178432,,48,4,@TerrenceRoss,JJudahIsaac
205,2019-09-30 23:10:40+00:00,1178809415509655552,https://twitter.com/JJudahIsaac/status/1178809415509655552,,474,36,What’s this about T Ross calling me a giraffe 😭😂,JJudahIsaac
206,2019-09-24 00:28:39+00:00,1176292324990754816,https://twitter.com/JJudahIsaac/status/1176292324990754816,,16,0,Wow bro! 👏🏾👏🏾 🤩 https://t.co/NP8KjDIh5z,JJudahIsaac
207,2019-09-23 23:29:31+00:00,1176277442819973125,https://twitter.com/JJudahIsaac/status/1176277442819973125,,12,1,It is not the critic who counts.. #MagicAboveAll https://t.co/mJ5JCIhmJ4,JJudahIsaac
208,2019-09-23 18:51:09+00:00,1176207391618207745,https://twitter.com/JJudahIsaac/status/1176207391618207745,,298,17,😂😂😎,JJudahIsaac
209,2019-09-22 16:27:22+00:00,1175808818917363712,https://twitter.com/JJudahIsaac/status/1175808818917363712,,528,76,"What’s Wild is someone told me about Jesus.. and now He’s the best thing that has ever happened to me 😂That’s like a stranger giving you investment advice and you become a billionaire 😂 wild!! All you got is your life. I’m glad they told me, Keep preaching ya hear lol #Testify",JJudahIsaac
210,2019-09-02 13:08:18+00:00,1168510962539880449,https://twitter.com/JJudahIsaac/status/1168510962539880449,,66,8,Grateful for outlets like @Sports_Spectrum 🙌🏾,JJudahIsaac
211,2019-08-27 01:06:17+00:00,1166154936041771008,https://twitter.com/JJudahIsaac/status/1166154936041771008,,192,12,BBQ chicken!!,JJudahIsaac
212,2019-08-27 00:34:44+00:00,1166146995783983104,https://twitter.com/JJudahIsaac/status/1166146995783983104,,14,1,"What you understand is very important. Important because you act out and pass on what you understand. Because you act out and pass on what you understand it becomes a bad thing to misunderstand.

- Head to the link… https://t.co/IWyG2ywHTi",JJudahIsaac
213,2019-08-24 23:37:21+00:00,1165407778862751750,https://twitter.com/JJudahIsaac/status/1165407778862751750,,118,6,"Had a blast filming with my guy @scootermagruder 😂🙌🏾 Spoke about his life, journey with Christ, and his regret of attending Florida 😬Be sure to check jjudahnation for details on how to watch!! https://t.co/h3Xf9zCx2i",JJudahIsaac
214,2019-08-13 03:02:39+00:00,1161110789379502080,https://twitter.com/JJudahIsaac/status/1161110789379502080,,22,1,Wow they’re gonna make it seem like Hopper got out but to me that’s disingenuous! Ain’t no way he got out! I still don’t like suzie. Poor Joyce! #endCredits,JJudahIsaac
215,2019-08-13 02:54:00+00:00,1161108613710192642,https://twitter.com/JJudahIsaac/status/1161108613710192642,,38,2,Billy was just misguided 😭 He was going to make a turn for the better!! And I know Hopp gonna come back but he’s dead for now. I feel like Joyce been through the most lol she’s resilient!,JJudahIsaac
216,2019-08-13 02:24:54+00:00,1161101288748326912,https://twitter.com/JJudahIsaac/status/1161101288748326912,,165,18,What I can’t get over is how Suzie killed Billy and Hopper all cause she wanted to sing 😭,JJudahIsaac
217,2019-08-10 23:05:37+00:00,1160326362336563202,https://twitter.com/JJudahIsaac/status/1160326362336563202,,812,47,⛹🏾‍♂️ https://t.co/5yAWzBHtiu,JJudahIsaac
218,2019-08-10 05:02:13+00:00,1160053717804228608,https://twitter.com/JJudahIsaac/status/1160053717804228608,,214,22,Thank you! @usabasketball Let’s get ready for a great year! orlandomagic https://t.co/n8K0eF1tk1,JJudahIsaac
219,2019-08-06 23:05:58+00:00,1158876901533876224,https://twitter.com/JJudahIsaac/status/1158876901533876224,,129,6,Yo clip that 😂 @seminole4life22 https://t.co/OUztojOB3S,JJudahIsaac
220,2019-08-04 03:28:16+00:00,1157855744240365568,https://twitter.com/JJudahIsaac/status/1157855744240365568,,82,4,⚽️🏃🏾‍♂️,JJudahIsaac
221,2019-08-01 13:08:41+00:00,1156914651344592897,https://twitter.com/JJudahIsaac/status/1156914651344592897,,195,23,Our Team! Our Passion! Our City! Our Magic! Oooo you gotta love it! #MagicAboveAll https://t.co/RotlLYZe2L,JJudahIsaac
222,2019-08-01 03:37:32+00:00,1156770915394445313,https://twitter.com/JJudahIsaac/status/1156770915394445313,,211,18,The pleasure was all mines! Great atmosphere with great players! My two friends were very gracious! Thank you all for the hospitality 🎉 💪🏾#MLSAllStar,JJudahIsaac
223,2019-07-31 20:30:59+00:00,1156663568558907408,https://twitter.com/JJudahIsaac/status/1156663568558907408,,100,4,Judah loves the kids 🤩🙌🏾,JJudahIsaac
224,2019-07-27 02:54:09+00:00,1154948057953382400,https://twitter.com/JJudahIsaac/status/1154948057953382400,,75,4,Proud of all the kids today! Sweat and smiles! 🙌🏾😝 So proud! 💪🏾,JJudahIsaac
225,2019-07-26 18:13:06+00:00,1154816930982899712,https://twitter.com/JJudahIsaac/status/1154816930982899712,,43,0,That’s my coach!! @coachdgates Go be great!! 🙌🏾👊🏾,JJudahIsaac
226,2019-07-21 01:33:01+00:00,1152753311382233089,https://twitter.com/JJudahIsaac/status/1152753311382233089,,165,6,@Ronnie2K 🙋🏾‍♂️,JJudahIsaac
227,2019-07-20 23:11:17+00:00,1152717646019928064,https://twitter.com/JJudahIsaac/status/1152717646019928064,,33,0,That’s my coach!! 🙌🏾💪🏾,JJudahIsaac
228,2019-07-12 16:41:33+00:00,1149720461170958338,https://twitter.com/JJudahIsaac/status/1149720461170958338,,153,13,I will exalt you!,JJudahIsaac
